Date,TSLA,BND,SPY
2025-06-25,327.54998779296875,70.48358154296875,600.4666748046875
2025-06-26,325.7799987792969,70.68551635742188,605.1646118164062
2025-06-27,323.6300048828125,70.52204895019531,608.1712646484375
2025-06-30,317.6600036621094,70.8009033203125,611.0790405273438
2025-07-01,300.7099914550781,70.74784851074219,610.8812866210938
2025-07-02,315.6499938964844,70.67069244384766,613.650634765625
2025-07-03,315.3500061035156,70.49705505371094,618.4869995117188
2025-07-07,293.94000244140625,70.2655258178711,613.8781127929688
2025-07-08,297.80999755859375,70.2269515991211,613.5418090820312
2025-07-09,295.8800048828125,70.50668334960938,617.2210693359375
2025-07-10,309.8699951171875,70.5163345336914,618.9617919921875
2025-07-11,313.510009765625,70.2269515991211,616.7858276367188
2025-07-14,316.8999938964844,70.21729278564453,617.9628295898438
2025-07-15,310.7799987792969,70.00507354736328,615.3221435546875
2025-07-16,321.6700134277344,70.14012145996094,617.3792724609375
2025-07-17,319.4100036621094,70.15941619873047,621.1573486328125
2025-07-18,329.6499938964844,70.27518463134766,620.7025146484375
2025-07-21,328.489990234375,70.4777603149414,621.8793334960938
2025-07-22,332.1099853515625,70.593505859375,621.9683837890625
2025-07-23,332.55999755859375,70.44882202148438,627.259765625
2025-07-24,305.29998779296875,70.36199951171875,627.4674682617188
2025-07-25,316.05999755859375,70.53563690185547,630.1181030273438
2025-07-28,325.5899963378906,70.41986846923828,629.9598388671875
2025-07-29,321.20001220703125,70.78643798828125,628.29833984375
2025-07-30,319.0400085449219,70.60315704345703,627.5070190429688
2025-07-31,308.2699890136719,70.61280059814453,625.153076171875
2025-08-01,302.6300048828125,71.22449493408203,614.9066162109375
2025-08-04,309.260009765625,71.27287292480469,624.2530517578125
2025-08-05,308.7200012207031,71.30191802978516,621.088134765625
2025-08-06,319.9100036621094,71.24384307861328,625.8455200195312
2025-08-07,322.2699890136719,71.2148208618164,625.3212890625
2025-08-08,329.6499938964844,71.0599594116211,630.1972045898438
2025-08-11,339.0299987792969,71.10834503173828,628.9509887695312
2025-08-12,340.8399963378906,71.11802673339844,635.6468505859375
2025-08-13,339.3800048828125,71.37934875488281,637.82275390625
2025-08-14,335.5799865722656,71.17609405517578,637.882080078125
2025-08-15,330.55999755859375,71.0793228149414,636.388671875
2025-08-18,335.1600036621094,71.00188446044922,636.2501831054688
2025-08-19,329.30999755859375,71.13738250732422,632.7984008789062
2025-08-20,323.8999938964844,71.18578338623047,631.1170043945312
2025-08-21,320.1099853515625,71.01156616210938,628.5851440429688
2025-08-22,340.010009765625,71.36966705322266,638.2380981445312
2025-08-25,346.6000061035156,71.27287292480469,635.4293212890625
2025-08-26,351.6700134277344,71.35999298095703,638.0897216796875
2025-08-27,349.6000061035156,71.42774200439453,639.543701171875
2025-08-28,345.9800109863281,71.51484680175781,641.80859375
2025-08-29,333.8699951171875,71.42774200439453,637.9810180664062
2025-09-02,329.3599853515625,71.27527618408203,633.2533569335938
2025-09-03,334.0899963378906,71.5083236694336,636.6853637695312
2025-09-04,338.5299987792969,71.78023529052734,642.0064086914062
2025-09-05,350.8399963378906,72.12010192871094,640.14697265625
2025-09-08,346.3999938964844,72.35316467285156,641.7196044921875
2025-09-09,346.9700012207031,72.21720123291016,643.2031860351562
2025-09-10,347.7900085449219,72.34345245361328,645.0625610351562
2025-09-11,368.80999755859375,72.49881744384766,650.4231567382812
2025-09-12,395.94000244140625,72.41141510009766,650.2055053710938
2025-09-15,410.0400085449219,72.54736328125,653.6671142578125
2025-09-16,421.6199951171875,72.55708312988281,652.7671508789062
2025-09-17,425.8599853515625,72.43081665039062,651.9561157226562
2025-09-18,416.8500061035156,72.24634552001953,655.0023803710938
2025-09-19,426.07000732421875,72.27547454833984,658.2465209960938
2025-09-22,434.2099914550781,72.1395263671875,661.3607177734375
2025-09-23,425.8500061035156,72.2851791381836,657.7605590820312
2025-09-24,442.7900085449219,72.1395263671875,655.6678466796875
2025-09-25,423.3900146484375,72.06183624267578,652.6429443359375
2025-09-26,440.3999938964844,72.06183624267578,656.3818969726562
2025-09-29,443.2099914550781,72.24634552001953,658.2266845703125
2025-09-30,444.7200012207031,72.21720123291016,660.7060546875
2025-10-01,459.4599914550781,72.39937591552734,662.9574584960938
2025-10-02,436.0,72.47731018066406,663.7210693359375
2025-10-03,429.8299865722656,72.38963317871094,663.7113037109375
2025-10-06,453.25,72.22402954101562,666.0914916992188
2025-10-07,433.0899963378906,72.36042022705078,663.6220092773438
2025-10-08,438.69000244140625,72.36042022705078,667.5791625976562
2025-10-09,435.5400085449219,72.31170654296875,665.6452026367188
2025-10-10,413.489990234375,72.59419250488281,647.6542358398438
2025-10-13,435.8999938964844,72.71110534667969,657.5919189453125
2025-10-14,429.239990234375,72.8182601928711,656.78857421875
2025-10-15,435.1499938964844,72.76954650878906,659.7044067382812
2025-10-16,428.75,73.04232788085938,655.211669921875
2025-10-17,439.30999755859375,72.94490051269531,658.9308471679688
2025-10-20,447.42999267578125,73.04232788085938,665.7840576171875
2025-10-21,442.6000061035156,73.12999725341797,665.7741088867188
2025-10-22,438.9700012207031,73.12999725341797,662.312744140625
2025-10-23,448.9800109863281,72.98385620117188,666.2402954101562
2025-10-24,433.7200012207031,73.0812759399414,671.6851806640625
2025-10-27,452.4200134277344,73.12024688720703,679.6094970703125
2025-10-28,460.54998779296875,73.15922546386719,681.41455078125
2025-10-29,461.510009765625,72.79877471923828,681.7418212890625
2025-10-30,440.1000061035156,72.67212677001953,674.2440185546875
2025-10-31,456.55999755859375,72.65266418457031,676.4556884765625
2025-11-03,468.3699951171875,72.568603515625,677.7251586914062
2025-11-04,444.260009765625,72.60769653320312,669.691650390625
2025-11-05,462.07000732421875,72.4024429321289,672.012451171875
2025-11-06,445.9100036621094,72.68587493896484,664.80224609375
2025-11-07,429.5199890136719,72.64678192138672,665.4567260742188
2025-11-10,445.2300109863281,72.62724304199219,675.8406982421875
2025-11-11,439.6199951171875,72.83248901367188,677.387939453125
2025-11-12,430.6000061035156,72.80316162109375,677.7647705078125
2025-11-13,401.989990234375,72.58815002441406,666.5180053710938
2025-11-14,404.3500061035156,72.48064422607422,666.4088134765625
2025-11-17,408.9200134277344,72.51972198486328,660.2003173828125
2025-11-18,401.25,72.57837677001953,654.65625
2025-11-19,403.989990234375,72.54906463623047,657.185302734375
2025-11-20,395.2300109863281,72.65656280517578,647.1683349609375
2025-11-21,391.0899963378906,72.83248901367188,653.6148681640625
2025-11-24,417.7799987792969,72.95954132080078,663.2351684570312
2025-11-25,419.3999938964844,73.12568664550781,669.4735107421875
2025-11-26,426.5799865722656,73.2038803100586,674.09521484375
2025-11-28,430.1700134277344,73.08660125732422,677.7747192382812
2025-12-01,430.1400146484375,72.80128479003906,674.6803588867188
2025-12-02,429.239990234375,72.86991119384766,675.9299926757812
2025-12-03,446.739990234375,72.97777557373047,678.2706298828125
2025-12-04,454.5299987792969,72.84049987792969,678.7665405273438
2025-12-05,455.0,72.75224304199219,680.0557861328125
2025-12-08,439.5799865722656,72.6443862915039,678.0127563476562
2025-12-09,445.1700134277344,72.59538269042969,677.4276123046875
2025-12-10,451.45001220703125,72.81108093261719,681.9203491210938
2025-12-11,446.8900146484375,72.81108093261719,683.5072021484375
2025-12-12,458.9599914550781,72.58556365966797,676.1581420898438
2025-12-15,475.30999755859375,72.6738052368164,675.1365966796875
2025-12-16,489.8800048828125,72.81108093261719,673.2918701171875
2025-12-17,467.260009765625,72.79147338867188,665.8832397460938
2025-12-18,483.3699951171875,72.9459228515625,670.9114990234375
2025-12-19,481.20001220703125,72.83771514892578,676.9923095703125
2025-12-22,488.7300109863281,72.81803131103516,681.2098388671875
2025-12-23,485.55999755859375,72.80819702148438,684.3233032226562
2025-12-24,485.3999938964844,72.98526763916016,686.7305297851562
2025-12-26,475.19000244140625,72.98526763916016,686.660888671875
2025-12-29,459.6400146484375,73.09349060058594,684.2138671875
2025-12-30,454.42999267578125,73.06397247314453,683.3782958984375
2025-12-31,449.7200012207031,72.86723327636719,678.3152465820312
2026-01-02,438.07000732421875,72.83771514892578,679.55859375
2026-01-05,451.6700134277344,72.9754409790039,684.0845947265625
2026-01-06,432.9599914550781,72.9754409790039,688.1529541015625
2026-01-07,431.4100036621094,73.05413818359375,685.9347534179688
2026-01-08,435.79998779296875,72.9262466430664,685.8651123046875
2026-01-09,445.010009765625,73.08366394042969,690.4010009765625
2026-01-12,448.9599914550781,73.0147933959961,691.4852294921875
2026-01-13,447.20001220703125,73.07381439208984,690.1026000976562
2026-01-14,439.20001220703125,73.22138214111328,686.7105712890625
2026-01-15,438.57000732421875,73.11317443847656,688.5806884765625
2026-01-16,437.5,72.99510955810547,688.0037231445312
2026-01-20,419.25,72.72949981689453,673.9981689453125
2026-01-21,431.44000244140625,72.93608856201172,681.77685546875
2026-01-22,449.3599853515625,72.96559143066406,685.3379516601562
2026-01-23,449.05999755859375,73.0443115234375,685.5865478515625
2026-01-26,435.20001220703125,73.1328353881836,689.068115234375
2026-01-27,430.8999938964844,73.07381439208984,691.8134765625
2026-01-28,431.4599914550781,73.0443115234375,691.7438354492188
2026-01-29,416.55999755859375,73.05413818359375,690.3711547851562
2026-01-30,430.4100036621094,73.0246353149414,688.3121337890625
2026-02-02,421.80999755859375,72.95060729980469,691.73388671875
2026-02-03,421.9599914550781,72.97034454345703,685.885009765625
2026-02-04,406.010009765625,72.94073486328125,682.5626831054688
2026-02-05,397.2099914550781,73.25657653808594,674.0379638671875
2026-02-06,411.1099853515625,73.2664566040039,686.96923828125
2026-02-09,417.32000732421875,73.28619384765625,690.2816162109375
2026-02-10,425.2099914550781,73.50332641601562,688.4613037109375
2026-02-11,428.2699890136719,73.35528564453125,688.3021850585938
2026-02-12,417.07000732421875,73.69087219238281,677.668701171875
2026-02-13,417.44000244140625,73.90800476074219,678.1461181640625
2026-02-17,410.6300048828125,73.89813995361328,679.2402954101562
2026-02-18,411.32000732421875,73.81917572021484,682.662109375
2026-02-19,411.7099914550781,73.84878540039062,680.8616943359375
2026-02-20,411.82000732421875,73.83891296386719,685.7855834960938
2026-02-23,399.8299865722656,73.99683380126953,678.7827758789062
2026-02-24,409.3800048828125,73.95735931396484,683.7164916992188
2026-02-25,417.3999938964844,73.9376220703125,689.4859008789062
2026-02-26,408.5799865722656,74.04618835449219,685.6561889648438
2026-02-27,402.510009765625,74.19424438476562,682.3637084960938
2026-03-02,403.32000732421875,73.89525604248047,682.7516479492188
2026-03-03,392.42999267578125,73.81605529785156,676.7337036132812
2026-03-04,405.94000244140625,73.76655578613281,681.50830078125
2026-03-05,405.54998779296875,73.5982437133789,677.7084350585938
2026-03-06,396.7300109863281,73.4992446899414,668.8256225585938
2026-03-09,398.67999267578125,73.70714569091797,674.6845092773438
2026-03-10,399.239990234375,73.47944641113281,673.6002807617188
2026-03-11,407.82000732421875,73.15274047851562,672.7548217773438
2026-03-12,395.010009765625,72.88543701171875,662.5390625
2026-03-13,391.20001220703125,72.81613159179688,658.7890014648438
2026-03-16,395.55999755859375,73.09333038330078,665.493408203125
2026-03-17,399.2699890136719,73.2418441772461,667.2440185546875
2026-03-18,392.7799987792969,72.94483184814453,657.9335327148438
2026-03-19,380.29998779296875,73.0240478515625,656.3121337890625
2026-03-20,367.9599914550781,72.4399185180664,646.9034423828125
2026-03-23,380.8500061035156,72.71712493896484,653.6959228515625
2026-03-24,383.0299987792969,72.5290298461914,651.5015869140625
2026-03-25,385.95001220703125,72.80622863769531,655.1322021484375
2026-03-26,372.1099853515625,72.38052368164062,643.432373046875
2026-03-27,361.8299865722656,72.38052368164062,632.4606323242188
2026-03-30,355.2799987792969,72.74683380126953,630.3460693359375
2026-03-31,371.75,72.90522766113281,648.6688842773438
2026-04-01,381.260009765625,72.93502807617188,653.5562744140625
2026-04-02,360.5899963378906,73.09397888183594,654.144775390625
2026-04-06,352.82000732421875,72.98471069335938,657.23681640625
2026-04-07,346.6499938964844,73.09397888183594,657.5260009765625
2026-04-08,343.25,73.2330551147461,674.27294921875
2026-04-09,345.6199951171875,73.26285552978516,678.162841796875
2026-04-10,348.95001220703125,73.15357971191406,677.7140502929688
2026-04-13,352.4200134277344,73.3125228881836,684.3369750976562
2026-04-14,364.20001220703125,73.49134063720703,692.675537109375
2026-04-15,391.95001220703125,73.39199829101562,698.1414184570312
2026-04-16,388.8999938964844,73.28271484375,699.8569946289062
2026-04-17,400.6199951171875,73.57080841064453,708.3152465820312
2026-04-20,392.5,73.5211410522461,706.8988037109375
2026-04-21,386.4200134277344,73.29265594482422,702.2708129882812
2026-04-22,387.510009765625,73.37212371826172,709.3825073242188
2026-04-23,373.7200012207031,73.24298858642578,706.6295776367188
2026-04-24,376.29998779296875,73.37212371826172,712.10546875
2026-04-27,378.6700134277344,73.25291442871094,713.332275390625
2026-04-28,376.0199890136719,73.2330551147461,709.8612060546875
2026-04-29,372.79998779296875,72.90522766113281,709.7515258789062
2026-04-30,381.6300048828125,73.01451110839844,716.8132934570312
2026-05-01,390.82000732421875,73.11616516113281,718.7982177734375
2026-05-04,392.510009765625,72.86699676513672,716.1649780273438
2026-05-05,389.3699951171875,72.99656677246094,721.9102172851562
2026-05-06,398.7300109863281,73.30553436279297,731.9443359375
2026-05-07,411.7900085449219,73.11616516113281,729.7001342773438
2026-05-08,428.3500061035156,73.30553436279297,735.724609375
2026-05-11,445.0,73.12613677978516,737.4002685546875
2026-05-12,433.45001220703125,72.90686798095703,736.2831420898438
2026-05-13,445.2699890136719,72.936767578125,740.4025268554688
2026-05-14,443.29998779296875,72.91683197021484,746.2474975585938
2026-05-15,422.239990234375,72.49822235107422,737.2706298828125
2026-05-18,409.989990234375,72.44839477539062,736.751953125
2026-05-19,404.1099853515625,72.20919036865234,731.8446044921875
2026-05-20,417.260009765625,72.60785675048828,739.3452758789062
2026-05-21,417.8500061035156,72.6875991821289,740.8114624023438
2026-05-22,426.010009765625,72.75736236572266,743.7239990234375
2026-05-26,433.5899963378906,72.96666717529297,748.6613159179688
2026-05-27,440.3599853515625,73.03643035888672,748.5316162109375
2026-05-28,442.1000061035156,73.17596435546875,752.6609497070312
2026-05-29,435.7900085449219,73.21583557128906,754.5361328125
2026-06-01,415.8800048828125,72.936767578125,756.5908203125
2026-06-02,423.739990234375,72.95669555664062,757.6182250976562
2026-06-03,423.70001220703125,72.8171615600586,752.3018798828125
2026-06-04,418.45001220703125,72.91683197021484,755.1445922851562
2026-06-05,391.0,72.58792877197266,735.65478515625
2026-06-08,408.95001220703125,72.5679931640625,737.3204345703125
2026-06-09,396.67999267578125,72.72746276855469,735.1560668945312
2026-06-10,381.5899963378906,72.66766357421875,723.56591796875
2026-06-11,399.1499938964844,73.08626556396484,735.8642578125
2026-06-12,406.42999267578125,72.99656677246094,739.843994140625
